Figure 2 (a) - (d)
(a)
chain_length <Ree^2>(0.07)	  error_bar       	<Ree^2>(0.08)	    error_bar         <Ree^2>(0.09)	    error_bar       	<Ree^2>(0.10)	    error_bar	        <Ree^2>(0.11)	    error_bar
0.1894	-0.08439
0.18945	-0.0701
0.1895	-0.14535
0.18955	0.19264
0.1896	0.26113
0.18965	-0.63664
0.1897	-0.4673
0.18975	-0.50459
0.1898	0.11803
0.18985	-0.41604
0.1899	0.03045
0.18995	-1.10616
0.19	0.05061
0.19005	-0.26429
0.1901	-0.01365
0.19015	-0.54389
0.1902	-0.26848
0.19025	0.38724
0.1903	-0.11325
0.19035	-0.45672
0.1904	-0.54557
0.19045	-0.13476
0.1905	-0.42108
0.19055	0.11037
0.1906	-0.22393
0.19065	-0.38441
0.1907	-0.02219
0.19075	-0.09347
0.1908	-0.61614
0.19085	-0.1849
0.1909	-0.32621
0.19095	-0.43716
0.191	0.01592
0.19105	-0.00338
0.1911	-0.32995
0.19115	0.17497
0.1912	-0.13749
0.19125	-0.27578
0.1913	0.11796
0.19135	-0.16434
0.1914	-0.4867
0.19145	-0.35098
0.1915	0.03015
0.19155	-0.34324
0.1916	-0.15245
0.19165	-0.15923
0.1917	-0.52335
0.19175	-0.06257
0.1918	-0.3921
0.19185	0.03648
0.1919	-0.52374
0.19195	-0.07194
0.192	0.19587
0.19205	-0.52958
0.1921	-0.18408
0.19215	-0.91004
0.1922	-0.15543
0.19225	-0.40185
0.1923	-0.2983
0.19235	-0.3395
0.1924	-0.19304
0.19245	-0.33996
0.1925	-0.42242
0.19255	-0.02219
0.1926	0.34851
0.19265	-0.30858
0.1927	-0.10404
0.19275	-0.4811
0.1928	-0.28363
0.19285	-0.244
0.1929	-0.13868
0.19295	-0.29575
0.193	-0.25587
0.19305	-0.4587
0.1931	-0.11052
0.19315	-0.32522
0.1932	0.10017
0.19325	-0.08563
0.1933	-0.10516
0.19335	-0.02076
0.1934	0.00793
0.19345	-0.14221
0.1935	-0.45576
0.19355	-0.54329
0.1936	-0.07137
0.19365	-0.25962
0.1937	-0.1406
0.19375	-0.40331
0.1938	-0.41914
0.19385	-0.16751
0.1939	-0.50582
0.19395	-0.22019
0.194	-0.12676
0.19405	-0.43175
0.1941	-0.46264
0.19415	-0.24792
0.1942	-0.91748
0.19425	-0.10629
0.1943	-0.20971
0.19435	-0.68082
0.1944	-0.05009
0.19445	-0.3882
0.1945	0.17972
0.19455	0.12657
0.1946	-0.42109
0.19465	-0.47289
0.1947	-0.17873
0.19475	-0.70335
0.1948	-0.68988
0.19485	-0.36522
0.1949	-0.2042
0.19495	-0.11732
0.195	-0.62406
0.19505	-0.4044
0.1951	-0.30894
0.19515	-0.15313
0.1952	-0.30927
0.19525	-0.34397
0.1953	-0.74622
0.19535	0.02089
0.1954	-0.07606
0.19545	-0.14401
0.1955	-0.59223
0.19555	-0.24527
0.1956	-0.01359
0.19565	-0.40593
0.1957	0.15775
0.19575	-0.15061
0.1958	-0.65292
0.19585	-0.0645
0.1959	-0.42603
0.19595	-0.42969
0.196	-0.0602
0.19605	-0.0716
0.1961	-0.24576
0.19615	-0.30877
0.1962	0.06379
0.19625	-0.30742
0.1963	-0.27216
0.19635	-0.31989
0.1964	-0.48278
0.19645	0.44569
0.1965	-0.27238
0.19655	-0.27035
0.1966	-0.57799
0.19665	-0.14155
0.1967	-0.03028
0.19675	-0.37562
0.1968	0.04111
0.19685	-0.3863
0.1969	-0.37585
0.19695	-0.28512
0.197	-0.1439
0.19705	0.09612
0.1971	-0.38033
0.19715	0.35966
0.1972	-0.18738
0.19725	-0.20543
0.1973	0.23712
0.19735	0.14367
0.1974	-0.13444
0.19745	-0.43098
0.1975	0.11878
0.19755	-0.03442
0.1976	0.26296
0.19765	-0.25663
0.1977	-0.5299
0.19775	-0.51891
0.1978	0.2221
0.19785	0.00946
0.1979	-0.0317
0.19795	0.02616
0.198	0.26577
0.19805	-0.36346
0.1981	-0.34635
0.19815	-0.23902
0.1982	-0.53897
0.19825	-0.15563
0.1983	0.03742
0.19835	-0.04372
0.1984	-0.15214
0.19845	-0.44401
0.1985	0.18931
0.19855	-0.17073
0.1986	-0.05626
0.19865	0.11565
0.1987	0.09224
0.19875	-0.33005
0.1988	-0.46712
0.19885	-0.33001
0.1989	-0.0579
0.19895	-0.67568
0.199	-0.37426
0.19905	-0.31139
0.1991	-0.14354
0.19915	-0.23361
0.1992	-0.26998
0.19925	-0.07838
0.1993	-0.29247
0.19935	-0.42599
0.1994	-0.1106
0.19945	-0.21521
0.1995	-0.26505
0.19955	-0.01659
0.1996	0.12811
0.19965	-0.09895
0.1997	-0.36194
0.19975	-0.32809
0.1998	-0.04715
0.19985	-0.18029
0.1999	-0.35384
0.19995	-0.61628
0.2	0.21288

(b)
0	0.21288
9.995E-4	0.21259
0.002	0.53338
0.003	-0.4265
0.004	-0.0045
0.005	-0.3913
0.006	0.02461
0.007	-0.075
0.008	-0.10349
0.009	-0.49761
0.01	-0.21164
0.01099	-0.06132
0.01199	-0.13549
0.01299	-0.35131
0.01399	0.00953
0.01499	-0.1575
0.01599	0.02494
0.01699	0.30172
0.01799	-0.46992
0.01899	-0.24414
0.01999	-0.42146
0.02099	0.55048
0.02199	-0.4311
0.02299	0.07841
0.02399	-0.13752
0.02499	-0.88451
0.02599	-0.01076
0.02699	-0.42792
0.02799	-0.44601
0.02899	0.14997
0.02999	-0.14676
0.03098	-0.03465
0.03198	0.03339
0.03298	-0.08238
0.03398	-0.14866
0.03498	-0.49858
0.03598	-0.26113
0.03698	-0.57151
0.03798	-0.36725
0.03898	-0.79291
0.03998	-0.3226
0.04098	-0.24744
0.04198	-0.11682
0.04298	-0.30089
0.04398	0.12505
0.04498	0.01558
0.04598	0.19436
0.04698	-0.61553
0.04798	-0.27906
0.04898	-0.08291
0.04998	-0.54794
0.05097	-0.46401
0.05197	-0.44968
0.05297	-0.34798
0.05397	-0.03696
0.05497	-0.66523
0.05597	-0.31568
0.05697	-0.35378
0.05797	0.0742
0.05897	0.0696
0.05997	-0.4151
0.06097	0.13985
0.06197	-0.00656
0.06297	-0.39816
0.06397	-0.5077
0.06497	-0.17518
0.06597	-0.49554
0.06697	-0.35972
0.06797	0.32447
0.06897	0.02813
0.06997	0.19765
0.07096	0.12468
0.07196	-0.48562
0.07296	0.43467
0.07396	-0.05322
0.07496	-0.30539
0.07596	-0.49101
0.07696	-0.06379
0.07796	0.0159
0.07896	-0.23205
0.07996	-0.74657
0.08096	-0.59263
0.08196	-0.36811
0.08296	0.22708
0.08396	-0.07192
0.08496	0.44691
0.08596	0.11047
0.08696	-0.31786
0.08796	0.19085
0.08896	-0.67153
0.08996	-0.00393
0.09095	-0.20943
0.09195	0.20563
0.09295	-0.36254
0.09395	0.24509
0.09495	0.05902
0.09595	-0.0265
0.09695	-0.3869
0.09795	-0.30316
0.09895	0.18211
0.09995	0.09489
0.10095	-0.09862
0.10195	-0.62907
0.10295	-0.37587
0.10395	0.08632
0.10495	0.41094
0.10595	-0.05784
0.10695	0.08676
0.10795	0.49946
0.10895	0.21299
0.10995	0.03216
0.11094	-0.19353
0.11194	0.51141
0.11294	-0.01319
0.11394	-0.11319
0.11494	-0.04818
0.11594	-0.12645
0.11694	-0.27745
0.11794	-0.50821
0.11894	0.26528
0.11994	0.01744
0.12094	-0.52972
0.12194	-0.13369
0.12294	-0.24129
0.12394	-0.33699
0.12494	-0.57183
0.12594	0.13708
0.12694	0.04237
0.12794	0.01712
0.12894	-0.20161
0.12994	-0.17694
0.13093	-0.32389
0.13193	-0.31701
0.13293	-0.46399
0.13393	-0.26807
0.13493	0.06687
0.13593	-0.57506
0.13693	-0.26207
0.13793	-0.08887
0.13893	-0.8433
0.13993	-0.13965
0.14093	-0.42383
0.14193	-0.03707
0.14293	-3.38793E-4
0.14393	-0.09713
0.14493	0.25073
0.14593	-0.64395
0.14693	-0.15125
0.14793	-0.06981
0.14893	-0.09558
0.14993	-0.35392
0.15092	0.27106
0.15192	-0.26573
0.15292	-0.51821
0.15392	-0.0345
0.15492	-0.03119
0.15592	-0.47913
0.15692	0.12477
0.15792	0.05456
0.15892	0.06594
0.15992	-0.18076
0.16092	-0.75414
0.16192	0.23114
0.16292	-0.17948
0.16392	0.2836
0.16492	-0.48141
0.16592	-0.09387
0.16692	-0.54588
0.16792	-0.05029
0.16892	-0.05641
0.16992	-0.02662
0.17091	-0.21439
0.17191	-0.03101
0.17291	-0.38706
0.17391	-0.63806
0.17491	0.21081
0.17591	0.15365
0.17691	-0.06461
0.17791	0.15037
0.17891	-0.48521
0.17991	-0.64219
0.18091	0.17576
0.18191	-0.1521
0.18291	-0.48605
0.18391	-0.41005
0.18491	0.07541
0.18591	-0.10705
0.18691	-0.2213
0.18791	-0.25738
0.18891	-0.17009
0.18991	-0.03595
0.1909	-0.44137
0.1919	-0.28424
0.1929	-0.27325
0.1939	0.11653
0.1949	-0.22287
0.1959	0.03093
0.1969	-0.10642
0.1979	-0.00882
0.1989	-0.2067
0.1999	0.11472
0.2009	-0.07864
0.2019	0.39489
0.2029	-0.57053
0.2039	-0.4893
0.2049	-0.67254
0.2059	-0.55319
0.2069	0.30236
0.2079	-0.04177
0.2089	-0.6293
0.2099	-0.46565
0.21089	-0.06888
0.21189	-0.48816
0.21289	0.08194
0.21389	-0.54635
0.21489	-0.16003
0.21589	-0.10796
0.21689	0.21186
0.21789	-0.01566
0.21889	0.39095
0.21989	0.04954
0.22089	-0.21714
0.22189	-0.48567
0.22289	0.23037
0.22389	-0.0845
0.22489	0.07256
0.22589	-0.43153
0.22689	-0.02022
0.22789	-0.14487
0.22889	-0.604
0.22989	-0.42734
0.23088	-0.38903
0.23188	-0.33676
0.23288	-0.1853
0.23388	-0.8825
0.23488	0.10414
0.23588	-0.02718
0.23688	-0.30662
0.23788	-0.19765
0.23888	-0.40001
0.23988	-0.22628
0.24088	0.22743
0.24188	-0.24945
0.24288	0.08866
0.24388	-0.78337
0.24488	-0.32534
0.24588	-0.49089
0.24688	-0.44263
0.24788	-0.08168
0.24888	0.01746
0.24988	-0.36628
0.25087	-0.40221
0.25187	0.05992
0.25287	-0.47494
0.25387	-0.18847
0.25487	-0.62275
0.25587	-0.28142
0.25687	-0.34206
0.25787	-0.55364
0.25887	-0.28879
0.25987	0.19705
0.26087	-0.02479
0.26187	-0.09738
0.26287	-0.16814
0.26387	-0.06298
0.26487	0.28293
0.26587	-0.22981
0.26687	0.21634
0.26787	-0.11285
0.26887	-0.15761
0.26987	0.15189
0.27086	-0.66401
0.27186	0.65254
0.27286	-0.21802
0.27386	0.19642
0.27486	-1.05883
0.27586	0.0995
0.27686	-0.40058
0.27786	-0.6605
0.27886	-0.53985
0.27986	0.27365
0.28086	-0.31739
0.28186	0.12206
0.28286	-0.24911
0.28386	-0.64603
0.28486	0.05449
0.28586	-0.27089
0.28686	-0.31154
0.28786	-0.60895
0.28886	-0.39716
0.28986	-0.33725
0.29085	-0.51211
0.29185	-0.42675
0.29285	-0.24519
0.29385	-0.53534
0.29485	0.21687
0.29585	-0.28994
0.29685	-0.36446
0.29785	-0.10852
0.29885	0.12633
0.29985	0.07831
0.30085	-0.1193
0.30185	0.14121
0.30285	-0.06825
0.30385	-0.30233
0.30485	-0.92677
0.30585	-0.40918
0.30685	-0.44227
0.30785	0.12842
0.30885	-0.09888
0.30985	0.17679
0.31084	0.06363
0.31184	0.04241
0.31284	0.3413
0.31384	-0.35689
0.31484	-0.0138
0.31584	-0.07181
0.31684	-0.46374
0.31784	-0.61535
0.31884	-0.98488
0.31984	-0.20601
0.32084	-0.22323
0.32184	-0.34537
0.32284	-0.1765
0.32384	0.01635
0.32484	-0.22392
0.32584	-0.35734
0.32684	-0.6752
0.32784	-0.07045
0.32884	-0.35177
0.32984	0.18156
0.33083	-0.47104
0.33183	0.00673
0.33283	0.04532
0.33383	-0.84819
0.33483	0.04173
0.33583	-0.40963
0.33683	-0.73422
0.33783	0.55129
0.33883	-0.05213
0.33983	0.07099
0.34083	-0.54783
0.34183	-0.1449
0.34283	-0.19747
0.34383	-0.24022
0.34483	0.13416
0.34583	0.11067
0.34683	-0.25986
0.34783	-0.02634
0.34883	0.17422
0.34983	-0.10059
0.35082	-0.67409
0.35182	-0.08581
0.35282	0.07672
0.35382	-0.59101
0.35482	-0.5309
0.35582	-0.42558
0.35682	-0.12768
0.35782	-0.10259
0.35882	-0.18403
0.35982	-0.38576
0.36082	-0.30794
0.36182	-0.12985
0.36282	-0.05191
0.36382	0.03122
0.36482	-0.25072
0.36582	-0.42178
0.36682	-0.20585
0.36782	-0.48328
0.36882	-0.16385
0.36982	-0.64803
0.37081	-0.14158
0.37181	-0.13892
0.37281	-0.65041
0.37381	-0.55544
0.37481	0.14856
0.37581	-0.28255
0.37681	-0.08578
0.37781	-0.5138
0.37881	-0.09198
0.37981	-0.36622
0.38081	-0.10477
0.38181	-0.65452
0.38281	-0.18782
0.38381	-0.28295
0.38481	0.24987
0.38581	0.11616
0.38681	0.17611
0.38781	0.02534
0.38881	-0.52866
0.38981	-0.70605
0.3908	-0.37259
0.3918	-0.15293
0.3928	-0.26353
0.3938	-0.30272
0.3948	-0.24945
0.3958	-0.11786
0.3968	-0.13438
0.3978	-0.19031
0.3988	0.06227
0.3998	-0.46282
0.4008	0.12249
0.4018	0.05264
0.4028	-0.0632
0.4038	-0.72065
0.4048	0.70182
0.4058	-0.14579
0.4068	-0.02871
0.4078	-0.30785
0.4088	0.01467
0.4098	-0.012
0.41079	-0.093
0.41179	-0.33963
0.41279	-0.13279
0.41379	-0.29363
0.41479	-0.43404
0.41579	0.02172
0.41679	0.16434
0.41779	-0.04114
0.41879	-0.09577
0.41979	0.10077
0.42079	-0.61465
0.42179	-0.35573
0.42279	-0.21872
0.42379	-0.22555
0.42479	-0.10135
0.42579	0.16376
0.42679	0.15893
0.42779	0.48693
0.42879	-0.23588
0.42979	0.07174
0.43078	-0.29215
0.43178	-0.02825
0.43278	-0.13369
0.43378	-0.1233
0.43478	-0.42903
0.43578	0.13818
0.43678	-0.82271
0.43778	-0.70475
0.43878	-0.39252
0.43978	0.09137
0.44078	0.44288
0.44178	0.32541
0.44278	-0.42784
0.44378	-0.37416
0.44478	-0.35266
0.44578	-0.11109
0.44678	-0.50463
0.44778	-0.21385
0.44878	0.39102
0.44978	0.2401
0.45077	-0.10311
0.45177	-0.79182
0.45277	-0.6131
0.45377	-0.28266
0.45477	0.10578
0.45577	-0.52657
0.45677	0.3945
0.45777	-0.14728
0.45877	-0.1725
0.45977	-0.3952
0.46077	0.13468
0.46177	-0.71745
0.46277	0.06828
0.46377	0.09303
0.46477	0.01168
0.46577	-0.39548
0.46677	-0.61212
0.46777	-0.19411
0.46877	-0.14659
0.46977	-0.5275
0.47076	0.07526
0.47176	-0.11524
0.47276	0.02758
0.47376	0.23097
0.47476	0.11666
0.47576	0.58045
0.47676	-0.27364
0.47776	-0.3234
0.47876	-0.36629
0.47976	-0.27524
0.48076	-0.24493
0.48176	0.09924
0.48276	-0.35263
0.48376	0.01542
0.48476	0.1794
0.48576	-0.13272
0.48676	0.39044
0.48776	-0.15033
0.48876	-0.38989
0.48976	-0.4211
0.49075	-0.17011
0.49175	-0.02795
0.49275	-0.4054
0.49375	-0.10412
0.49475	-0.44815
0.49575	-0.22866
0.49675	-0.11438
0.49775	-0.24049
0.49875	0.10064
0.49975	0.01444
0.50075	-0.09979
0.50175	-0.10827
0.50275	0.26065
0.50375	0.15553
0.50475	-0.25597
0.50575	-0.50544
0.50675	-0.34435
0.50775	-0.58274
0.50875	-0.20974
0.50975	-0.40008
0.51074	0.03309
0.51174	-0.31718
0.51274	-0.03055
0.51374	-0.21707
0.51474	-0.37959
0.51574	0.0307
0.51674	-0.19955
0.51774	-0.41034
0.51874	-0.19255
0.51974	-0.38048
0.52074	-0.08783
0.52174	-0.81339
0.52274	-0.60394
0.52374	-0.76079
0.52474	-0.26928
0.52574	0.1627
0.52674	-0.74449
0.52774	0.20735
0.52874	-0.25966
0.52974	-0.40196
0.53073	-0.11246
0.53173	-0.25426
0.53273	-0.48635
0.53373	0.3304
0.53473	0.10714
0.53573	0.15292
0.53673	0.06738
0.53773	-0.23214
0.53873	-0.93197
0.53973	-0.12744
0.54073	-0.43654
0.54173	-0.28386
0.54273	0.02475
0.54373	-0.29872
0.54473	-0.29704
0.54573	-0.11904
0.54673	0.07549
0.54773	0.09708
0.54873	-0.62316
0.54973	0.28916
0.55072	-0.47032
0.55172	0.24973
0.55272	-0.2814
0.55372	-0.13917
0.55472	-0.11437
0.55572	0.1205
0.55672	0.06253
0.55772	0.23329
0.55872	0.2227
0.55972	0.51603
0.56072	-0.06425
0.56172	-0.43685
0.56272	0.39516
0.56372	-0.18473
0.56472	0.24593
0.56572	0.56284
0.56672	0.07847
0.56772	0.1653
0.56872	0.32045
0.56972	-0.16614
0.57071	0.03986
0.57171	-0.12525
0.57271	-0.13714
0.57371	-0.18449
0.57471	0.10333
0.57571	-0.50854
0.57671	-0.15349
0.57771	0.02214
0.57871	-0.02363
0.57971	-0.66081
0.58071	-0.08499
0.58171	0.0947
0.58271	0.05533
0.58371	0.3448
0.58471	-0.23209
0.58571	-0.22561
0.58671	-0.2467
0.58771	-0.39577
0.58871	-0.14901
0.58971	0.11921
0.5907	0.24276
0.5917	-0.44627
0.5927	0.12167
0.5937	0.1064
0.5947	-0.44674
0.5957	-0.2769
0.5967	-0.46836
0.5977	-0.07694
0.5987	-0.07646
0.5997	-0.05399
0.6007	-0.1246
0.6017	-0.33714
0.6027	-0.8892
0.6037	-0.24083
0.6047	-0.22359
0.6057	-0.23633
0.6067	-0.01546
0.6077	-0.1317
0.6087	-0.53967
0.6097	0.10431
0.61069	-0.24066
0.61169	-0.48633
0.61269	0.21263
0.61369	0.05971
0.61469	-0.25867
0.61569	-0.58642
0.61669	-0.33758
0.61769	-0.33422
0.61869	0.19352
0.61969	0.00671
0.62069	-0.31108
0.62169	0.15736
0.62269	-0.13096
0.62369	-0.18116
0.62469	-0.1411
0.62569	-0.48596
0.62669	0.05852
0.62769	-0.17466
0.62869	0.0294
0.62969	-0.25593
0.63068	-0.24966
0.63168	-0.1394
0.63268	-0.27858
0.63368	-0.16268
0.63468	0.24347
0.63568	-0.64999
0.63668	-0.14191
0.63768	-0.07013
0.63868	-0.84172
0.63968	-0.42635
0.64068	-0.18981
0.64168	0.34361
0.64268	-0.29595
0.64368	-0.63518
0.64468	-0.70684
0.64568	0.11462
0.64668	-0.00552
0.64768	-0.26951
0.64868	0.23372
0.64968	-0.12735
0.65067	-0.09956
0.65167	-0.62269
0.65267	-0.57417
0.65367	0.10879
0.65467	-0.1575
0.65567	-0.31553
0.65667	-0.24127
0.65767	-0.23254
0.65867	0.28272
0.65967	-0.57754
0.66067	-0.61667
0.66167	0.34708
0.66267	0.02166
0.66367	-0.35671
0.66467	-0.70103
0.66567	0.03869
0.66667	-0.11519
0.66767	0.12196
0.66867	-0.26702
0.66967	-0.12754
0.67066	-0.57233
0.67166	-0.47488
0.67266	0.19745
0.67366	-0.00536
0.67466	0.1515
0.67566	-0.5448
0.67666	0.25207
0.67766	-0.10483
0.67866	-0.29049
0.67966	-0.74807
0.68066	-0.34399
0.68166	-0.24692
0.68266	-0.51425
0.68366	0.02302
0.68466	-0.60696
0.68566	-0.2698
0.68666	-0.38411
0.68766	0.05038
0.68866	-0.47908
0.68966	0.23159
0.69065	-0.33053
0.69165	-0.53716
0.69265	-0.18287
0.69365	-0.28704
0.69465	-0.26365
0.69565	-0.0503
0.69665	-0.35173
0.69765	0.19044
0.69865	-0.25199
0.69965	-0.57468
0.70065	0.35213
0.70165	0.26015
0.70265	0.15661
0.70365	-0.1036
0.70465	0.57808
0.70565	-0.1019
0.70665	-0.27733
0.70765	-0.39378
0.70865	-0.7834
0.70965	0.01532
0.71064	0.2362
0.71164	-0.67882
0.71264	-0.12134
0.71364	-0.31274
0.71464	-0.29472
0.71564	-0.16312
0.71664	-0.27928
0.71764	0.1391
0.71864	-0.19878
0.71964	-0.10135
0.72064	-0.15197
0.72164	-0.22064
0.72264	-0.16514
0.72364	-0.38541
0.72464	-0.17575
0.72564	-0.00124
0.72664	-0.21572
0.72764	-0.48303
0.72864	-0.16971
0.72964	-0.60284
0.73063	0.22409
0.73163	-0.04656
0.73263	-0.17694
0.73363	-0.1346
0.73463	-0.08873
0.73563	0.01149
0.73663	-0.65053
0.73763	-0.06834
0.73863	-0.49908
0.73963	0.08084
0.74063	-0.22633
0.74163	-0.44369
0.74263	-0.56508
0.74363	0.41943
0.74463	-0.13867
0.74563	-0.1692
0.74663	-0.17336
0.74763	-0.30279
0.74863	-0.39583
0.74963	-0.41991
0.75062	-0.58663
0.75162	-0.00355
0.75262	-0.13801
0.75362	-0.12755
0.75462	-0.01537
0.75562	-0.2741
0.75662	0.1429
0.75762	-0.39238
0.75862	-0.52967
0.75962	-0.62593
0.76062	-0.23389
0.76162	-0.40704
0.76262	-0.03343
0.76362	-0.17753
0.76462	-0.29662
0.76562	-0.19536
0.76662	-0.97705
0.76762	-0.37738
0.76862	-0.04269
0.76962	0.41058
0.77061	0.11099
0.77161	-0.25292
0.77261	-0.08534
0.77361	-0.09958
0.77461	-0.33361
0.77561	-0.22972
0.77661	-0.08306
0.77761	0.56772
0.77861	0.26041
0.77961	-0.59483
0.78061	0.22923
0.78161	-0.20013
0.78261	-0.20694
0.78361	-0.00747
0.78461	-0.3713
0.78561	-0.43206
0.78661	0.18643
0.78761	-0.60295
0.78861	-0.72369
0.78961	-0.23404
0.7906	-0.43878
0.7916	-0.47922
0.7926	-0.1069
0.7936	-0.0608
0.7946	-0.25007
0.7956	-0.35678
0.7966	-0.1082
0.7976	-0.22626
0.7986	-0.2042
0.7996	0.07875
0.8006	0.09291
0.8016	-0.4711
0.8026	-0.17183
0.8036	-0.13877
0.8046	-0.14495
0.8056	-0.12793
0.8066	-0.29289
0.8076	-0.43721
0.8086	0.04396
0.8096	-0.48615
0.81059	-0.35309
0.81159	-0.36311
0.81259	0.17212
0.81359	0.03801
0.81459	-0.35618
0.81559	0.11507
0.81659	-0.64617
0.81759	-0.42473
0.81859	-0.36488
0.81959	-0.44692
0.82059	0.05148
0.82159	-0.32241
0.82259	0.20705
0.82359	-0.02206
0.82459	-0.18205
0.82559	0.22163
0.82659	-0.50049
0.82759	0.34913
0.82859	-0.31387
0.82959	-0.3783
0.83058	-0.13058
0.83158	-0.16387
0.83258	-0.23099
0.83358	-0.15511
0.83458	-0.49783
0.83558	0.10414
0.83658	-0.41966
0.83758	-0.46924
0.83858	-0.2921
0.83958	-0.64487
0.84058	0.19607
0.84158	-0.10456
0.84258	-0.10874
0.84358	0.04041
0.84458	-0.0107
0.84558	-0.22858
0.84658	0.37838
0.84758	-0.40738
0.84858	-0.61103
0.84958	-0.30202
0.85057	-0.76594
0.85157	0.73172
0.85257	-0.38203
0.85357	0.03794
0.85457	-0.0864
0.85557	-0.47608
0.85657	-0.14326
0.85757	-0.01612
0.85857	0.2058
0.85957	-0.22626
0.86057	0.12722
0.86157	0.51792
0.86257	0.3076
0.86357	0.132
0.86457	0.05877
0.86557	0.23432
0.86657	-0.13163
0.86757	-0.26657
0.86857	0.1326
0.86957	0.01886
0.87056	-0.67906
0.87156	-0.30357
0.87256	-0.31896
0.87356	-0.27902
0.87456	-0.20769
0.87556	-0.40972
0.87656	-0.25915
0.87756	-0.47638
0.87856	-0.6774
0.87956	-0.20402
0.88056	-0.34411
0.88156	-0.3442
0.88256	-0.00552
0.88356	-0.12707
0.88456	-0.09647
0.88556	-0.04004
0.88656	-0.10552
0.88756	-0.30068
0.88856	-0.51908
0.88956	-0.3476
0.89055	-0.18525
0.89155	-0.06183
0.89255	-0.26275
0.89355	-0.07544
0.89455	-0.05376
0.89555	-0.28695
0.89655	-0.25784
0.89755	0.25553
0.89855	0.17863
0.89955	0.21565
0.90055	-0.18894
0.90155	-0.28256
0.90255	-0.03916
0.90355	-0.0918
0.90455	-0.07546
0.90555	-0.2033
0.90655	-0.65801
0.90755	-0.06932
0.90855	-0.15142
0.90955	-0.39244
0.91054	0.08558
0.91154	-0.09574
0.91254	-0.21551
0.91354	0.23212
0.91454	-0.2809
0.91554	-0.22614
0.91654	0.05385
0.91754	0.18313
0.91854	0.27843
0.91954	0.45118
0.92054	-0.53367
0.92154	-0.31501
0.92254	-0.2393
0.92354	-0.1033
0.92454	0.40712
0.92554	-0.3501
0.92654	0.21178
0.92754	-0.04965
0.92854	-0.44634
0.92954	-0.59816
0.93053	-0.00204
0.93153	0.00452
0.93253	0.18043
0.93353	-0.46922
0.93453	0.13554
0.93553	0.07408
0.93653	-0.25796
0.93753	-0.07635
0.93853	0.14897
0.93953	0.08197
0.94053	-0.36143
0.94153	-0.36678
0.94253	-0.05241
0.94353	-0.08078
0.94453	0.29005
0.94553	-0.08416
0.94653	0.20877
0.94753	-0.27561
0.94853	-0.14078
0.94953	0.38676
0.95052	-0.13949
0.95152	-0.2125
0.95252	-0.12352
0.95352	-0.2166
0.95452	0.25502
0.95552	-0.22002
0.95652	-0.26834
0.95752	0.18592
0.95852	-0.31542
0.95952	0.44474
0.96052	0.17823
0.96152	-0.12514
0.96252	-0.16476
0.96352	-0.35376
0.96452	-0.21678
0.96552	-0.09088
0.96652	-0.33481
0.96752	-0.23263
0.96852	-0.48641
0.96952	-0.22616
0.97051	-0.70724
0.97151	-0.4242
0.97251	0.08676
0.97351	-0.40117
0.97451	-0.35746
0.97551	-1.13776
0.97651	-0.50869
0.97751	-0.05217
0.97851	0.09372
0.97951	-0.69789
0.98051	-0.12098
0.98151	-0.03075
0.98251	-0.58579
0.98351	-0.54199
0.98451	-0.15495
0.98551	-0.08367
0.98651	-0.5479
0.98751	0.00663
0.98851	-0.36716
0.98951	-0.12814
0.9905	0.21364
0.9915	0.0547
0.9925	0.41371
0.9935	-0.34825
0.9945	-0.24073
0.9955	-0.21812
0.9965	-0.34675
0.9975	0.18119
0.9985	-0.32025
0.9995	-0.73399
1.0005	-0.24488
1.0015	-0.11874
1.0025	-0.25814
1.0035	0.23699
1.0045	0.20511
1.0055	-0.19914
1.0065	-0.33001
1.0075	0.14214
1.0085	0.13551
1.0095	0.11823
1.01049	-0.23888
1.01149	-0.29737
1.01249	0.197
1.01349	-0.03478
1.01449	0.01417
1.01549	0.02801
1.01649	-0.03913
1.01749	-0.44137
1.01849	0.10834
1.01949	-0.26562
1.02049	-0.40201
1.02149	-0.23306
1.02249	-0.21011
1.02349	-0.33029
1.02449	-0.616
1.02549	-0.15541
1.02649	0.48775
1.02749	0.2662
1.02849	-0.35936
1.02949	-0.53658
1.03048	-0.06387
1.03148	0.25169
1.03248	0.20469
1.03348	-0.18999
1.03448	0.28231
1.03548	0.06385
1.03648	-0.27651
1.03748	0.21099
1.03848	-0.47654
1.03948	-0.36378
1.04048	-0.59298
1.04148	-0.28479
1.04248	-0.11817
1.04348	-0.54505
1.04448	-0.48817
1.04548	-0.28836
1.04648	-0.3816
1.04748	-0.52891
1.04848	-0.06646
1.04948	0.02071
1.05047	0.35448
1.05147	-0.41652
1.05247	-0.14574
1.05347	-0.55818
1.05447	-0.22552
1.05547	-0.64806
1.05647	-0.13017
1.05747	0.09095
1.05847	0.08802
1.05947	-0.07146
1.06047	-0.02712
1.06147	0.15988
1.06247	0.37419
1.06347	0.03335
1.06447	-0.15068
1.06547	-0.09681
1.06647	-0.23466
1.06747	-0.34604
1.06847	0.16009
1.06947	-0.11725
1.07046	-0.13729
1.07146	-0.21795
1.07246	-0.05511
1.07346	-0.40764
1.07446	-0.47813
1.07546	-0.11818
1.07646	-0.13926
1.07746	-0.29465
1.07846	0.03363
1.07946	-0.20735
